c,z,attribute,y,tech,f,techfuel,g,uni,value
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2028,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2028,PV,Solar,PV,Maramvya,,38.72263807255285
Burundi,Burundi,CapacityPlant,2028,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2028,PV,Solar,PV,SOPC_GENC_BUR,,43.55980963390303
Burundi,Burundi,CapacityPlant,2028,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2030,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2030,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2030,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2030,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,Gikuka_(KIKU002),,3.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,100.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2030,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2030,PV,Solar,PV,Maramvya,,38.72263807255285
Burundi,Burundi,CapacityPlant,2030,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2030,PV,Solar,PV,SOPC_GENC_BUR,,43.55980963390303
Burundi,Burundi,CapacityPlant,2030,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2032,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2032,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2032,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2032,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,Gikuka_(KIKU002),,3.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,150.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2032,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2032,PV,Solar,PV,Maramvya,,38.72263807255285
Burundi,Burundi,CapacityPlant,2032,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2032,PV,Solar,PV,SOPC_GENC_BUR,,43.55980963390303
Burundi,Burundi,CapacityPlant,2032,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2034,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2034,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2034,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2034,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,Gikuka_(KIKU002),,3.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2034,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,150.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2034,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2034,PV,Solar,PV,Maramvya,,38.72263807255285
Burundi,Burundi,CapacityPlant,2034,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2034,PV,Solar,PV,SOPC_GENC_BUR,,100.0
Burundi,Burundi,CapacityPlant,2034,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2036,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2036,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2036,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2036,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,Gikuka_(KIKU002),,3.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2036,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,150.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2036,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2036,PV,Solar,PV,Maramvya,,38.72263807255285
Burundi,Burundi,CapacityPlant,2036,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2036,PV,Solar,PV,SOPC_GENC_BUR,,100.0
Burundi,Burundi,CapacityPlant,2036,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2038,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2038,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2038,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2038,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,Gikuka_(KIKU002),,3.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,150.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2038,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2038,PV,Solar,PV,Maramvya,,50.0
Burundi,Burundi,CapacityPlant,2038,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2038,PV,Solar,PV,SOPC_GENC_BUR,,200.0
Burundi,Burundi,CapacityPlant,2038,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CapacityPlant,2040,ICE,Diesel,Diesel,CTH_30,,20.0
Burundi,Burundi,CapacityPlant,2040,ICE,Diesel,Diesel,CTH_10,,10.0
Burundi,Burundi,CapacityPlant,2040,ICE,Diesel,Diesel,CTH_5,,18.0
Burundi,Burundi,CapacityPlant,2040,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,,50.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Rusumo_Falls,,27.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),,2.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Gikuka_(KIKU002),,3.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Rwegura,,18.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,RUZB_007,,15.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Ruvyironza,,1.0
Burundi,Burundi,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,HYDM_GENC_BUR,,150.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Dama015,,5.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Kabu16,,20.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Kirasa-karonge,,16.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Mule037_(Mulembwe),,9.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Waga_(Kanka),,1.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Jiji,,33.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Ruzizi_II,,12.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Kayenzi,,0.8
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Mugere,,8.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Ruzizi_I,,4.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Nyemanga,,3.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Gikonge,,1.0
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Buhiga,,0.5
Burundi,Burundi,CapacityPlant,2040,ROR,Water,ROR,Marangara,,0.2
Burundi,Burundi,CapacityPlant,2040,PV,Solar,PV,Maramvya,,50.0
Burundi,Burundi,CapacityPlant,2040,PV,Solar,PV,Mubuga,,9.0
Burundi,Burundi,CapacityPlant,2040,PV,Solar,PV,SOPC_GENC_BUR,,200.0
Burundi,Burundi,CapacityPlant,2040,ST,Peat,Peat,COSC_GENC_BUR,,41.78159974257642
Burundi,Burundi,CapacityPlant,2040,ST,Waste,Waste,Centrale_thermique_(Dechets_Municipaux),,15.0
Burundi,Burundi,CostsPlant,2026,ICE,Diesel,Diesel,CTH_30,Fixed O&M: $m,0.16
Burundi,Burundi,CostsPlant,2026,ICE,Diesel,Diesel,CTH_30,Variable Cost: $m,0.0112239760752805
Burundi,Burundi,CostsPlant,2026,ICE,Diesel,Diesel,CTH_10,Fixed O&M: $m,0.08
Burundi,Burundi,CostsPlant,2026,ICE,Diesel,Diesel,CTH_5,Fixed O&M: $m,0.144
Burundi,Burundi,CostsPlant,2026,ICE,Diesel,Diesel,CTH_5,Variable Cost: $m,1.117388256542798e-05
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Rusumo_Falls,Fixed O&M: $m,1.35
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Rusumo_Falls,Variable Cost: $m,0.0611517599999999
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Rwegura,Fixed O&M: $m,0.8999999999999999
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Rwegura,Variable Cost: $m,0.07884
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,RUZB_007,Fixed O&M: $m,0.75
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,RUZB_007,Variable Cost: $m,0.0338274
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Ruvyironza,Fixed O&M: $m,0.0499999999999999
Burundi,Burundi,CostsPlant,2026,ReservoirHydro,Water,Reservoir,Ruvyironza,Variable Cost: $m,0.00226488
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Kirasa-karonge,Investment costs: $m,2.842304029549205
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Kirasa-karonge,Fixed O&M: $m,0.64
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Kirasa-karonge,Variable Cost: $m,0.0364319999999999
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Ruzizi_II,Fixed O&M: $m,0.48
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Ruzizi_II,Variable Cost: $m,0.0271785600000001
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Kayenzi,Fixed O&M: $m,0.032
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Kayenzi,Variable Cost: $m,0.0011561279999999
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Mugere,Fixed O&M: $m,0.32
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Mugere,Variable Cost: $m,0.0115612799999999
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Ruzizi_I,Fixed O&M: $m,0.16
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Ruzizi_I,Variable Cost: $m,0.00902064
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Nyemanga,Fixed O&M: $m,0.12
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Nyemanga,Variable Cost: $m,0.00679464
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Gikonge,Fixed O&M: $m,0.04
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Gikonge,Variable Cost: $m,0.0014451599999999
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Buhiga,Fixed O&M: $m,0.02
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Buhiga,Variable Cost: $m,0.0007225799999999
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Marangara,Fixed O&M: $m,0.008
Burundi,Burundi,CostsPlant,2026,ROR,Water,ROR,Marangara,Variable Cost: $m,0.0002890319999999
Burundi,Burundi,CostsPlant,2026,PV,Solar,PV,Mubuga,Fixed O&M: $m,0.1349999999999999
Burundi,Burundi,CostsPlant,2028,ICE,Diesel,Diesel,CTH_30,Fixed O&M: $m,0.16
Burundi,Burundi,CostsPlant,2028,ICE,Diesel,Diesel,CTH_10,Fixed O&M: $m,0.08
Burundi,Burundi,CostsPlant,2028,ICE,Diesel,Diesel,CTH_5,Fixed O&M: $m,0.144
Burundi,Burundi,CostsPlant,2028,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,Investment costs: $m,7.26489114900472
Burundi,Burundi,CostsPlant,2028,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,Fixed O&M: $m,5.0
Burundi,Burundi,CostsPlant,2028,BiomassPlant,Biomass,Biomass,BMST_GENC_BUR,Variable Cost: $m,0.9221852836365556
Burundi,Burundi,CostsPlant,2028,ReservoirHydro,Water,Reservoir,Rusumo_Falls,Fixed O&M: $m,1.35
Burundi,Burundi,CostsPlant,2028,ReservoirHydro,Water,Reservoir,Rusumo_Falls,Variable Cost: $m,0.06115176
Burundi,Burundi,CostsPlant,2028,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),Investment costs: $m,0.4187322900675168
Burundi,Burundi,CostsPlant,2028,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),Fixed O&M: $m,0.0999999999999999
Burundi,Burundi,CostsPlant,2028,ReservoirHydro,Water,Reservoir,Ruvyi102_(Ruvyironza),Variable Cost: $m,0.0080591999999999
Burundi,Burundi,CostsPlant,2028,ReservoirHydro,Water,Reservoir,Rwegura,Fixed O&M: $m,0.8999999999999999
Burundi,Burundi,CostsPlant,2028,ReservoirHydro,Water,Reservoir,Rwegura,Variable Cost: $m,0.07884
Burundi,Burundi,CostsPlant,2028,ReservoirHydro,Water,Reservoir,RUZB_007,Fixed O&M: $m,0.75
Burundi,Burundi,CostsPlant,2028,ReservoirHydro,Water,Reservoir,RUZB_007,Variable Cost: $m,0.0338273999999999
Burundi,Burundi,CostsPlant,2028,ReservoirHydro,Water,Reservoir,Ruvyironza,Fixed O&M: $m,0.0499999999999999
Burundi,Burundi,CostsPlant,2028,ReservoirHydro,Water,Reservoir,Ruvyironza,Variable Cost: $m,0.00226488
Burundi,Burundi,CostsPlant,2028,ROR,Water,ROR,Dama015,Investment costs: $m,0.8882200092341266
Burundi,Burundi,CostsPlant,2028,ROR,Water,ROR,Dama015,Fixed O&M: $m,0.1999999999999999
Burundi,Burundi,CostsPlant,2028,ROR,Water,ROR,Dama015,Variable Cost: $m,0.011385
Burundi,Burundi,CostsPlant,2028,ROR,Water,ROR,Kabu16,Fixed O&M: $m,0.7999999999999999
Burundi,Burundi,CostsPlant,2028,ROR,Water,ROR,Kabu16,Variable Cost: $m,0.0289031999999998
Burundi,Burundi,CostsPlant,2028,ROR,Water,ROR,Kirasa-karonge,Investment costs: $m,2.842304029549205
Burundi,Burundi,CostsPlant,2028,ROR,Water,ROR,Kirasa-karonge,Fixed O&M: $m,0.64
Burundi,Burundi,CostsPlant,2028,ROR,Water,ROR,Kirasa-karonge,Variable Cost: $m,0.0364319999999999
