c,z,attribute,y,tech,f,techfuel,value
Angola,Angola,EnergyTechFuelComplete,2025,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,EnergyTechFuelComplete,2025,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,EnergyTechFuelComplete,2025,Storage,Battery,Battery,0.0
Angola,Angola,EnergyTechFuelComplete,2025,Storage,Water,PSH,0.0
Angola,Angola,EnergyTechFuelComplete,2025,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,EnergyTechFuelComplete,2040,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,EnergyTechFuelComplete,2040,CCGT,Gas,CCGT-Gas,47.27569360963616
Angola,Angola,EnergyTechFuelComplete,2040,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ST,Coal,ST-Coal,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ST,Lignite,ST-Lignite,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OCGT,Gas,GT-Gas,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OCGT,LNG,GT-LNG,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OCGT,HFO,GT-HFO,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ICE,HFO,ICE-HFO,0.0
Angola,Angola,EnergyTechFuelComplete,2040,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ReservoirHydro,Water,Reservoir,4395.5578979423935
Angola,Angola,EnergyTechFuelComplete,2040,ROR,Water,ROR,5328.78242055075
Angola,Angola,EnergyTechFuelComplete,2040,CSPPlant,CSP,CSP,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,EnergyTechFuelComplete,2040,OnshoreWind,Wind,Onshore Wind,1863.4010303999992
Angola,Angola,EnergyTechFuelComplete,2040,PV,Solar,PV,8430.979745100007
Angola,Angola,EnergyTechFuelComplete,2040,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,EnergyTechFuelComplete,2040,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,EnergyTechFuelComplete,2040,Storage,Battery,Battery,2389.4054533590925
Angola,Angola,EnergyTechFuelComplete,2040,Storage,Water,PSH,0.0
Angola,Angola,EnergyTechFuelComplete,2040,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,NewCapacityTechFuel,2025,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,NewCapacityTechFuel,2025,CCGT,Gas,CCGT-Gas,0.0
Angola,Angola,NewCapacityTechFuel,2025,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,NewCapacityTechFuel,2025,ST,Coal,ST-Coal,0.0
Angola,Angola,NewCapacityTechFuel,2025,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,NewCapacityTechFuel,2025,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,NewCapacityTechFuel,2025,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,NewCapacityTechFuel,2025,ST,Lignite,ST-Lignite,0.0
Angola,Angola,NewCapacityTechFuel,2025,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,NewCapacityTechFuel,2025,OCGT,Gas,GT-Gas,0.0
Angola,Angola,NewCapacityTechFuel,2025,OCGT,LNG,GT-LNG,0.0
Angola,Angola,NewCapacityTechFuel,2025,OCGT,HFO,GT-HFO,0.0
Angola,Angola,NewCapacityTechFuel,2025,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,NewCapacityTechFuel,2025,ICE,HFO,ICE-HFO,0.0
Angola,Angola,NewCapacityTechFuel,2025,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,NewCapacityTechFuel,2025,ReservoirHydro,Water,Reservoir,0.0
Angola,Angola,NewCapacityTechFuel,2025,ROR,Water,ROR,0.0
Angola,Angola,NewCapacityTechFuel,2025,CSPPlant,CSP,CSP,0.0
Angola,Angola,NewCapacityTechFuel,2025,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,NewCapacityTechFuel,2025,OnshoreWind,Wind,Onshore Wind,0.0
Angola,Angola,NewCapacityTechFuel,2025,PV,Solar,PV,67.0
Angola,Angola,NewCapacityTechFuel,2025,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,NewCapacityTechFuel,2025,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,NewCapacityTechFuel,2025,Storage,Battery,Battery,0.0
Angola,Angola,NewCapacityTechFuel,2025,Storage,Water,PSH,0.0
Angola,Angola,NewCapacityTechFuel,2025,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,NewCapacityTechFuel,2040,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,NewCapacityTechFuel,2040,CCGT,Gas,CCGT-Gas,0.0
Angola,Angola,NewCapacityTechFuel,2040,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,NewCapacityTechFuel,2040,ST,Coal,ST-Coal,0.0
Angola,Angola,NewCapacityTechFuel,2040,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,NewCapacityTechFuel,2040,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,NewCapacityTechFuel,2040,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,NewCapacityTechFuel,2040,ST,Lignite,ST-Lignite,0.0
Angola,Angola,NewCapacityTechFuel,2040,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,NewCapacityTechFuel,2040,OCGT,Gas,GT-Gas,0.0
Angola,Angola,NewCapacityTechFuel,2040,OCGT,LNG,GT-LNG,0.0
Angola,Angola,NewCapacityTechFuel,2040,OCGT,HFO,GT-HFO,0.0
Angola,Angola,NewCapacityTechFuel,2040,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,NewCapacityTechFuel,2040,ICE,HFO,ICE-HFO,0.0
Angola,Angola,NewCapacityTechFuel,2040,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,NewCapacityTechFuel,2040,ReservoirHydro,Water,Reservoir,0.0
Angola,Angola,NewCapacityTechFuel,2040,ROR,Water,ROR,0.0
Angola,Angola,NewCapacityTechFuel,2040,CSPPlant,CSP,CSP,0.0
Angola,Angola,NewCapacityTechFuel,2040,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,NewCapacityTechFuel,2040,OnshoreWind,Wind,Onshore Wind,546.0
Angola,Angola,NewCapacityTechFuel,2040,PV,Solar,PV,3765.0
Angola,Angola,NewCapacityTechFuel,2040,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,NewCapacityTechFuel,2040,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,NewCapacityTechFuel,2040,Storage,Battery,Battery,1500.0
Angola,Angola,NewCapacityTechFuel,2040,Storage,Water,PSH,0.0
Angola,Angola,NewCapacityTechFuel,2040,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,CCGT,Gas,CCGT-Gas,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ST,Coal,ST-Coal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ST,Lignite,ST-Lignite,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OCGT,Gas,GT-Gas,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OCGT,LNG,GT-LNG,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OCGT,HFO,GT-HFO,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ICE,HFO,ICE-HFO,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ReservoirHydro,Water,Reservoir,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ROR,Water,ROR,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,CSPPlant,CSP,CSP,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,OnshoreWind,Wind,Onshore Wind,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,PV,Solar,PV,67.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,Storage,Battery,Battery,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,Storage,Water,PSH,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2025,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,CCGT,Gas,CCGT-Gas,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ST,Coal,ST-Coal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ST,Lignite,ST-Lignite,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OCGT,Gas,GT-Gas,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OCGT,LNG,GT-LNG,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OCGT,HFO,GT-HFO,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ICE,HFO,ICE-HFO,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ReservoirHydro,Water,Reservoir,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ROR,Water,ROR,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,CSPPlant,CSP,CSP,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,OnshoreWind,Wind,Onshore Wind,546.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,PV,Solar,PV,3832.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,Storage,Battery,Battery,1500.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,Storage,Water,PSH,0.0
Angola,Angola,NewCapacityTechFuelCumulated,2040,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,CCGT,Gas,CCGT-Gas,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ST,Coal,ST-Coal,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ST,Lignite,ST-Lignite,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OCGT,Gas,GT-Gas,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OCGT,LNG,GT-LNG,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OCGT,HFO,GT-HFO,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ICE,HFO,ICE-HFO,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ReservoirHydro,Water,Reservoir,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ROR,Water,ROR,1201.981007648014
Angola,Angola,ReserveSpinningTechFuel,2025,CSPPlant,CSP,CSP,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,OnshoreWind,Wind,Onshore Wind,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,PV,Solar,PV,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,Storage,Battery,Battery,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,Storage,Water,PSH,0.0
Angola,Angola,ReserveSpinningTechFuel,2025,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,CCGT,Gas,CCGT-Gas,308.68569371999996
Angola,Angola,ReserveSpinningTechFuel,2040,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ST,Coal,ST-Coal,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ST,Lignite,ST-Lignite,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OCGT,Gas,GT-Gas,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OCGT,LNG,GT-LNG,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OCGT,HFO,GT-HFO,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ICE,HFO,ICE-HFO,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ReservoirHydro,Water,Reservoir,1082.9782640733436
Angola,Angola,ReserveSpinningTechFuel,2040,ROR,Water,ROR,193.23488656791588
Angola,Angola,ReserveSpinningTechFuel,2040,CSPPlant,CSP,CSP,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,OnshoreWind,Wind,Onshore Wind,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,PV,Solar,PV,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,Storage,Battery,Battery,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,Storage,Water,PSH,0.0
Angola,Angola,ReserveSpinningTechFuel,2040,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,UtilizationTechFuel,2025,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,UtilizationTechFuel,2025,CCGT,Gas,CCGT-Gas,0.6639024477975012
Angola,Angola,UtilizationTechFuel,2025,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,UtilizationTechFuel,2025,ST,Coal,ST-Coal,0.0
Angola,Angola,UtilizationTechFuel,2025,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,UtilizationTechFuel,2025,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,UtilizationTechFuel,2025,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,UtilizationTechFuel,2025,ST,Lignite,ST-Lignite,0.0
Angola,Angola,UtilizationTechFuel,2025,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,UtilizationTechFuel,2025,OCGT,Gas,GT-Gas,0.3563013698630137
Angola,Angola,UtilizationTechFuel,2025,OCGT,LNG,GT-LNG,0.0
Angola,Angola,UtilizationTechFuel,2025,OCGT,HFO,GT-HFO,0.0
Angola,Angola,UtilizationTechFuel,2025,ICE,Diesel,ICE-Diesel,0.0192516896731389
Angola,Angola,UtilizationTechFuel,2025,ICE,HFO,ICE-HFO,0.0
Angola,Angola,UtilizationTechFuel,2025,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,UtilizationTechFuel,2025,ReservoirHydro,Water,Reservoir,0.3258285816537983
Angola,Angola,UtilizationTechFuel,2025,ROR,Water,ROR,0.275676831096103
Angola,Angola,UtilizationTechFuel,2025,CSPPlant,CSP,CSP,0.0
Angola,Angola,UtilizationTechFuel,2025,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,UtilizationTechFuel,2025,OnshoreWind,Wind,Onshore Wind,0.0
Angola,Angola,UtilizationTechFuel,2025,PV,Solar,PV,0.2346843721461185
Angola,Angola,UtilizationTechFuel,2025,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,UtilizationTechFuel,2025,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,UtilizationTechFuel,2025,Storage,Battery,Battery,0.0
Angola,Angola,UtilizationTechFuel,2025,Storage,Water,PSH,0.0
Angola,Angola,UtilizationTechFuel,2025,ImportTransmission,Import,ImportTransmission-Import,0.0
Angola,Angola,UtilizationTechFuel,2040,Nuclear,Uranium,Nuclear,0.0
Angola,Angola,UtilizationTechFuel,2040,CCGT,Gas,CCGT-Gas,0.0071956915691988
Angola,Angola,UtilizationTechFuel,2040,CCGT,LNG,CCGT-LNG,0.0
Angola,Angola,UtilizationTechFuel,2040,ST,Coal,ST-Coal,0.0
Angola,Angola,UtilizationTechFuel,2040,ST,DomesticCoal,ST-DomesticCoal,0.0
Angola,Angola,UtilizationTechFuel,2040,ST,ImportedCoal,ST-ImportedCoal,0.0
Angola,Angola,UtilizationTechFuel,2040,ST,Geothermal,ST-Geothermal,0.0
Angola,Angola,UtilizationTechFuel,2040,ST,Lignite,ST-Lignite,0.0
Angola,Angola,UtilizationTechFuel,2040,OCGT,Diesel,GT-Diesel,0.0
Angola,Angola,UtilizationTechFuel,2040,OCGT,Gas,GT-Gas,0.0
Angola,Angola,UtilizationTechFuel,2040,OCGT,LNG,GT-LNG,0.0
Angola,Angola,UtilizationTechFuel,2040,OCGT,HFO,GT-HFO,0.0
Angola,Angola,UtilizationTechFuel,2040,ICE,Diesel,ICE-Diesel,0.0
Angola,Angola,UtilizationTechFuel,2040,ICE,HFO,ICE-HFO,0.0
Angola,Angola,UtilizationTechFuel,2040,BiomassPlant,Biomass,Biomass,0.0
Angola,Angola,UtilizationTechFuel,2040,ReservoirHydro,Water,Reservoir,0.3258285816537978
Angola,Angola,UtilizationTechFuel,2040,ROR,Water,ROR,0.275676831096103
Angola,Angola,UtilizationTechFuel,2040,CSPPlant,CSP,CSP,0.0
Angola,Angola,UtilizationTechFuel,2040,OffshoreWind,Wind,Offshore Wind,0.0
Angola,Angola,UtilizationTechFuel,2040,OnshoreWind,Wind,Onshore Wind,0.3895915981735158
Angola,Angola,UtilizationTechFuel,2040,PV,Solar,PV,0.2346843721461189
Angola,Angola,UtilizationTechFuel,2040,pvwsto,Solar,PV+Storage,0.0
Angola,Angola,UtilizationTechFuel,2040,STOPV,Solar,Solar Thermal,0.0
Angola,Angola,UtilizationTechFuel,2040,Storage,Battery,Battery,0.1759762449078724
Angola,Angola,UtilizationTechFuel,2040,Storage,Water,PSH,0.0
