c,z,attribute,y,tech,f,techfuel,g,uni,value
Angola,Angola,CapacityPlant,2025,ICE,Diesel,ICE-Diesel,CT_OnGrid_Diesel_TH_AGO,,344.0
Angola,Angola,CapacityPlant,2025,ICE,Diesel,ICE-Diesel,MCT_Morro_Bento_TH_AGO,,25.0
Angola,Angola,CapacityPlant,2025,ST,Biomass,ST-Biomass,CT_Biocom_TH_AGO,,20.0
Angola,Angola,CapacityPlant,2025,ReservoirHydro,Water,Reservoir,AH_Cambambe_C1_HY_AGO,,260.0
Angola,Angola,CapacityPlant,2025,ReservoirHydro,Water,Reservoir,AH_Cambambe_C2_HY_AGO,,700.0
Angola,Angola,CapacityPlant,2025,ReservoirHydro,Water,Reservoir,AH_Capanda_HY_AGO,,520.0
Angola,Angola,CapacityPlant,2025,ReservoirHydro,Water,Reservoir,AH_Lauca_HY_AGO,,2070.0
Angola,Angola,CapacityPlant,2025,ReservoirHydro,Water,Reservoir,AH_Gove_HY_AGO,,60.0
Angola,Angola,CapacityPlant,2025,ReservoirHydro,Water,Reservoir,ExistingSmallHydro2012_HY_AGO,,136.0
Angola,Angola,CapacityPlant,2025,ROR,Water,ROR,AH_Matala_HY_AGO,,41.0
Angola,Angola,CapacityPlant,2025,ROR,Water,ROR,ExistingSmallHydro2000_HY_AGO,,16.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,Bailundo_PV_AGO,,7.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,CF_Bafia_Farta_PV_AGO,,76.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,CF_Biopio_PV_AGO,,145.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,Cuito_PV_AGO,,11.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,CT_PV_Diesel_Hybrid_AGO,,30.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,Caraculo_OffGrid_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2028,CCGT,Gas,CCGT-Gas,CT_Soyo_TH_AGO,,750.0
Angola,Angola,CapacityPlant,2028,OCGT,Gas,GT-Gas,CT_Malembo_TH_AGO,,105.0
Angola,Angola,CapacityPlant,2028,ICE,Diesel,ICE-Diesel,CT_OffGrid_Diesel_TH_AGO,,372.0
Angola,Angola,CapacityPlant,2028,ICE,Diesel,ICE-Diesel,CT_OnGrid_Diesel_TH_AGO,,344.0
Angola,Angola,CapacityPlant,2028,ICE,Diesel,ICE-Diesel,MCT_Morro_Bento_TH_AGO,,25.0
Angola,Angola,CapacityPlant,2028,ST,Biomass,ST-Biomass,CT_Biocom_TH_AGO,,20.0
Angola,Angola,CapacityPlant,2028,ReservoirHydro,Water,Reservoir,AH_Cambambe_C1_HY_AGO,,260.0
Angola,Angola,CapacityPlant,2028,ReservoirHydro,Water,Reservoir,AH_Cambambe_C2_HY_AGO,,700.0
Angola,Angola,CapacityPlant,2028,ReservoirHydro,Water,Reservoir,AH_Capanda_HY_AGO,,520.0
Angola,Angola,CapacityPlant,2028,ReservoirHydro,Water,Reservoir,AH_Lauca_HY_AGO,,2070.0
Angola,Angola,CapacityPlant,2028,ReservoirHydro,Water,Reservoir,AH_Gove_HY_AGO,,60.0
Angola,Angola,CapacityPlant,2028,ReservoirHydro,Water,Reservoir,CaculoCabaca_HY_AGO,,247.51649283715344
Angola,Angola,CapacityPlant,2028,ReservoirHydro,Water,Reservoir,ExistingSmallHydro2012_HY_AGO,,136.0
Angola,Angola,CapacityPlant,2028,ROR,Water,ROR,AH_Matala_HY_AGO,,41.0
Angola,Angola,CapacityPlant,2028,ROR,Water,ROR,ExistingSmallHydro2000_HY_AGO,,16.0
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,Bailundo_PV_AGO,,7.0
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,CF_Bafia_Farta_PV_AGO,,76.0
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,CF_Biopio_PV_AGO,,145.0
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,Cuito_PV_AGO,,11.0
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,Quilemba_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,Cunene_PV_AGO,,8.0
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,Cuango_PV_AGO,,11.5
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,CafunfoHybrid_PV_AGO,,41.4
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,Lau_PV_AGO,,32.2
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,CambuloHybrid_PV_AGO,,36.8
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,CT_PV_Diesel_Hybrid_AGO,,30.0
Angola,Angola,CapacityPlant,2028,PV,Solar,PV,Caraculo_OffGrid_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2030,CCGT,Gas,CCGT-Gas,CT_Soyo_TH_AGO,,750.0
Angola,Angola,CapacityPlant,2030,OCGT,Gas,GT-Gas,CT_Malembo_TH_AGO,,105.0
Angola,Angola,CapacityPlant,2030,ICE,Diesel,ICE-Diesel,CT_OffGrid_Diesel_TH_AGO,,372.0
Angola,Angola,CapacityPlant,2030,ICE,Diesel,ICE-Diesel,CT_OnGrid_Diesel_TH_AGO,,344.0
Angola,Angola,CapacityPlant,2030,ICE,Diesel,ICE-Diesel,MCT_Morro_Bento_TH_AGO,,25.0
Angola,Angola,CapacityPlant,2030,ST,Biomass,ST-Biomass,CT_Biocom_TH_AGO,,20.0
Angola,Angola,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,AH_Cambambe_C1_HY_AGO,,260.0
Angola,Angola,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,AH_Cambambe_C2_HY_AGO,,700.0
Angola,Angola,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,AH_Capanda_HY_AGO,,520.0
Angola,Angola,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,AH_Lauca_HY_AGO,,2070.0
Angola,Angola,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,AH_Gove_HY_AGO,,60.0
Angola,Angola,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,CaculoCabaca_HY_AGO,,247.51649283715344
Angola,Angola,CapacityPlant,2030,ReservoirHydro,Water,Reservoir,ExistingSmallHydro2012_HY_AGO,,136.0
Angola,Angola,CapacityPlant,2030,ROR,Water,ROR,AH_Matala_HY_AGO,,41.0
Angola,Angola,CapacityPlant,2030,ROR,Water,ROR,ExistingSmallHydro2000_HY_AGO,,16.0
Angola,Angola,CapacityPlant,2030,OnshoreWind,Wind,Onshore Wind,New_OnshoreWind_AGO,,100.0
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,Bailundo_PV_AGO,,7.0
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,CF_Bafia_Farta_PV_AGO,,76.0
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,CF_Biopio_PV_AGO,,145.0
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,Cuito_PV_AGO,,11.0
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,Quilemba_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,Cunene_PV_AGO,,8.0
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,Cuango_PV_AGO,,11.5
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,CafunfoHybrid_PV_AGO,,41.4
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,Lau_PV_AGO,,32.2
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,CambuloHybrid_PV_AGO,,36.8
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,CT_PV_Diesel_Hybrid_AGO,,30.0
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,Caraculo_OffGrid_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,New_PV_2029_AGO,,80.0
Angola,Angola,CapacityPlant,2030,PV,Solar,PV,New_PV_2030_AGO,,80.0
Angola,Angola,CapacityPlant,2032,CCGT,Gas,CCGT-Gas,CT_Soyo_TH_AGO,,750.0
Angola,Angola,CapacityPlant,2032,OCGT,Gas,GT-Gas,CT_Malembo_TH_AGO,,105.0
Angola,Angola,CapacityPlant,2032,ICE,Diesel,ICE-Diesel,CT_OffGrid_Diesel_TH_AGO,,372.0
Angola,Angola,CapacityPlant,2032,ICE,Diesel,ICE-Diesel,CT_OnGrid_Diesel_TH_AGO,,344.0
Angola,Angola,CapacityPlant,2032,ICE,Diesel,ICE-Diesel,MCT_Morro_Bento_TH_AGO,,25.0
Angola,Angola,CapacityPlant,2032,ST,Biomass,ST-Biomass,CT_Biocom_TH_AGO,,20.0
Angola,Angola,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,AH_Cambambe_C1_HY_AGO,,260.0
Angola,Angola,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,AH_Cambambe_C2_HY_AGO,,700.0
Angola,Angola,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,AH_Capanda_HY_AGO,,520.0
Angola,Angola,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,AH_Lauca_HY_AGO,,2070.0
Angola,Angola,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,AH_Gove_HY_AGO,,60.0
Angola,Angola,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,CaculoCabaca_HY_AGO,,247.51649283715344
Angola,Angola,CapacityPlant,2032,ReservoirHydro,Water,Reservoir,ExistingSmallHydro2012_HY_AGO,,136.0
Angola,Angola,CapacityPlant,2032,ROR,Water,ROR,AH_Matala_HY_AGO,,41.0
Angola,Angola,CapacityPlant,2032,ROR,Water,ROR,ExistingSmallHydro2000_HY_AGO,,16.0
Angola,Angola,CapacityPlant,2032,ROR,Water,ROR,Vuka_HY_AGO,,121.0
Angola,Angola,CapacityPlant,2032,OnshoreWind,Wind,Onshore Wind,New_OnshoreWind_AGO,,200.0
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,Bailundo_PV_AGO,,7.0
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,CF_Bafia_Farta_PV_AGO,,76.0
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,CF_Biopio_PV_AGO,,145.0
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,Cuito_PV_AGO,,11.0
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,Quilemba_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,Cunene_PV_AGO,,8.0
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,Cuango_PV_AGO,,11.5
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,CafunfoHybrid_PV_AGO,,41.4
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,Lau_PV_AGO,,32.2
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,CambuloHybrid_PV_AGO,,36.8
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,CT_PV_Diesel_Hybrid_AGO,,30.0
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,Caraculo_OffGrid_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,New_PV_2029_AGO,,160.0
Angola,Angola,CapacityPlant,2032,PV,Solar,PV,New_PV_2030_AGO,,160.0
Angola,Angola,CapacityPlant,2035,CCGT,Gas,CCGT-Gas,CT_Soyo_TH_AGO,,750.0
Angola,Angola,CapacityPlant,2035,OCGT,Gas,GT-Gas,CT_Malembo_TH_AGO,,105.0
Angola,Angola,CapacityPlant,2035,ICE,Diesel,ICE-Diesel,CT_OffGrid_Diesel_TH_AGO,,372.0
Angola,Angola,CapacityPlant,2035,ICE,Diesel,ICE-Diesel,CT_OnGrid_Diesel_TH_AGO,,344.0
Angola,Angola,CapacityPlant,2035,ICE,Diesel,ICE-Diesel,MCT_Morro_Bento_TH_AGO,,25.0
Angola,Angola,CapacityPlant,2035,ST,Biomass,ST-Biomass,CT_Biocom_TH_AGO,,20.0
Angola,Angola,CapacityPlant,2035,ReservoirHydro,Water,Reservoir,AH_Cambambe_C1_HY_AGO,,260.0
Angola,Angola,CapacityPlant,2035,ReservoirHydro,Water,Reservoir,AH_Cambambe_C2_HY_AGO,,700.0
Angola,Angola,CapacityPlant,2035,ReservoirHydro,Water,Reservoir,AH_Capanda_HY_AGO,,520.0
Angola,Angola,CapacityPlant,2035,ReservoirHydro,Water,Reservoir,AH_Lauca_HY_AGO,,2070.0
Angola,Angola,CapacityPlant,2035,ReservoirHydro,Water,Reservoir,AH_Gove_HY_AGO,,60.0
Angola,Angola,CapacityPlant,2035,ReservoirHydro,Water,Reservoir,CaculoCabaca_HY_AGO,,1480.797602837687
Angola,Angola,CapacityPlant,2035,ReservoirHydro,Water,Reservoir,ExistingSmallHydro2012_HY_AGO,,136.0
Angola,Angola,CapacityPlant,2035,ROR,Water,ROR,AH_Matala_HY_AGO,,41.0
Angola,Angola,CapacityPlant,2035,ROR,Water,ROR,ExistingSmallHydro2000_HY_AGO,,16.0
Angola,Angola,CapacityPlant,2035,ROR,Water,ROR,Vuka_HY_AGO,,121.0
Angola,Angola,CapacityPlant,2035,OnshoreWind,Wind,Onshore Wind,New_OnshoreWind_AGO,,350.0
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,Bailundo_PV_AGO,,7.0
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,CF_Bafia_Farta_PV_AGO,,76.0
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,CF_Biopio_PV_AGO,,145.0
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,Cuito_PV_AGO,,11.0
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,Quilemba_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,Cunene_PV_AGO,,8.0
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,Cuango_PV_AGO,,11.5
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,CafunfoHybrid_PV_AGO,,41.4
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,Lau_PV_AGO,,32.2
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,CambuloHybrid_PV_AGO,,36.8
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,CT_PV_Diesel_Hybrid_AGO,,30.0
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,Caraculo_OffGrid_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,New_PV_2029_AGO,,280.0
Angola,Angola,CapacityPlant,2035,PV,Solar,PV,New_PV_2030_AGO,,280.0
Angola,Angola,CapacityPlant,2038,CCGT,Gas,CCGT-Gas,CT_Soyo_TH_AGO,,750.0
Angola,Angola,CapacityPlant,2038,OCGT,Gas,GT-Gas,CT_Malembo_TH_AGO,,105.0
Angola,Angola,CapacityPlant,2038,ICE,Diesel,ICE-Diesel,CT_OffGrid_Diesel_TH_AGO,,372.0
Angola,Angola,CapacityPlant,2038,ICE,Diesel,ICE-Diesel,CT_OnGrid_Diesel_TH_AGO,,344.0
Angola,Angola,CapacityPlant,2038,ICE,Diesel,ICE-Diesel,MCT_Morro_Bento_TH_AGO,,25.0
Angola,Angola,CapacityPlant,2038,ST,Biomass,ST-Biomass,CT_Biocom_TH_AGO,,20.0
Angola,Angola,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,AH_Cambambe_C1_HY_AGO,,260.0
Angola,Angola,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,AH_Cambambe_C2_HY_AGO,,700.0
Angola,Angola,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,AH_Capanda_HY_AGO,,520.0
Angola,Angola,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,AH_Lauca_HY_AGO,,2070.0
Angola,Angola,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,AH_Gove_HY_AGO,,60.0
Angola,Angola,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,CaculoCabaca_HY_AGO,,2172.0
Angola,Angola,CapacityPlant,2038,ReservoirHydro,Water,Reservoir,ExistingSmallHydro2012_HY_AGO,,136.0
Angola,Angola,CapacityPlant,2038,ROR,Water,ROR,AH_Matala_HY_AGO,,41.0
Angola,Angola,CapacityPlant,2038,ROR,Water,ROR,ExistingSmallHydro2000_HY_AGO,,16.0
Angola,Angola,CapacityPlant,2038,ROR,Water,ROR,Vuka_HY_AGO,,121.0
Angola,Angola,CapacityPlant,2038,OnshoreWind,Wind,Onshore Wind,Kiwaba_Nzogi_WIND_AGO,,106.0
Angola,Angola,CapacityPlant,2038,OnshoreWind,Wind,Onshore Wind,New_OnshoreWind_AGO,,500.0
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,Bailundo_PV_AGO,,7.0
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,CF_Bafia_Farta_PV_AGO,,76.0
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,CF_Biopio_PV_AGO,,145.0
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,Cuito_PV_AGO,,11.0
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,Quilemba_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,Cunene_PV_AGO,,8.0
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,Cuango_PV_AGO,,11.5
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,CafunfoHybrid_PV_AGO,,41.4
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,Lau_PV_AGO,,32.2
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,CambuloHybrid_PV_AGO,,36.8
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,CT_PV_Diesel_Hybrid_AGO,,30.0
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,Caraculo_OffGrid_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,New_PV_2029_AGO,,400.0
Angola,Angola,CapacityPlant,2038,PV,Solar,PV,New_PV_2030_AGO,,400.0
Angola,Angola,CapacityPlant,2038,Storage,Battery,Battery,New_BESS_AGO,,150.0
Angola,Angola,CapacityPlant,2040,CCGT,Gas,CCGT-Gas,CT_Soyo_TH_AGO,,750.0
Angola,Angola,CapacityPlant,2040,OCGT,Gas,GT-Gas,CT_Malembo_TH_AGO,,105.0
Angola,Angola,CapacityPlant,2040,ICE,Diesel,ICE-Diesel,CT_OffGrid_Diesel_TH_AGO,,372.0
Angola,Angola,CapacityPlant,2040,ICE,Diesel,ICE-Diesel,CT_OnGrid_Diesel_TH_AGO,,344.0
Angola,Angola,CapacityPlant,2040,ICE,Diesel,ICE-Diesel,MCT_Morro_Bento_TH_AGO,,25.0
Angola,Angola,CapacityPlant,2040,ST,Biomass,ST-Biomass,CT_Biocom_TH_AGO,,20.0
Angola,Angola,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,AH_Cambambe_C1_HY_AGO,,260.0
Angola,Angola,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,AH_Cambambe_C2_HY_AGO,,700.0
Angola,Angola,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,AH_Capanda_HY_AGO,,520.0
Angola,Angola,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,AH_Lauca_HY_AGO,,2070.0
Angola,Angola,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,AH_Gove_HY_AGO,,60.0
Angola,Angola,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,CaculoCabaca_HY_AGO,,2172.0
Angola,Angola,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,ExistingSmallHydro2012_HY_AGO,,136.0
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,AH_Matala_HY_AGO,,41.0
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,ExistingSmallHydro2000_HY_AGO,,16.0
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,Vuka_HY_AGO,,121.0
Angola,Angola,CapacityPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba_Nzogi_WIND_AGO,,106.0
Angola,Angola,CapacityPlant,2040,OnshoreWind,Wind,Onshore Wind,New_OnshoreWind_AGO,,600.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Bailundo_PV_AGO,,7.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,CF_Bafia_Farta_PV_AGO,,76.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,CF_Biopio_PV_AGO,,145.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Cuito_PV_AGO,,11.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Quilemba_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Cunene_PV_AGO,,8.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Cuango_PV_AGO,,11.5
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,CafunfoHybrid_PV_AGO,,41.4
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Lau_PV_AGO,,32.2
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,CambuloHybrid_PV_AGO,,36.8
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,CT_PV_Diesel_Hybrid_AGO,,30.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Caraculo_OffGrid_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,New_PV_2029_AGO,,480.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,New_PV_2030_AGO,,480.0
Angola,Angola,CapacityPlant,2040,Storage,Battery,Battery,New_BESS_AGO,,250.0
Angola,Angola,CapacityPlant,2042,CCGT,Gas,CCGT-Gas,CT_Soyo_TH_AGO,,750.0
Angola,Angola,CapacityPlant,2042,OCGT,Gas,GT-Gas,CT_Malembo_TH_AGO,,105.0
Angola,Angola,CapacityPlant,2042,ICE,Diesel,ICE-Diesel,CT_OffGrid_Diesel_TH_AGO,,372.0
Angola,Angola,CapacityPlant,2042,ICE,Diesel,ICE-Diesel,CT_OnGrid_Diesel_TH_AGO,,344.0
Angola,Angola,CapacityPlant,2042,ICE,Diesel,ICE-Diesel,MCT_Morro_Bento_TH_AGO,,25.0
Angola,Angola,CapacityPlant,2042,ST,Biomass,ST-Biomass,CT_Biocom_TH_AGO,,20.0
Angola,Angola,CapacityPlant,2042,ReservoirHydro,Water,Reservoir,AH_Cambambe_C1_HY_AGO,,260.0
Angola,Angola,CapacityPlant,2042,ReservoirHydro,Water,Reservoir,AH_Cambambe_C2_HY_AGO,,700.0
Angola,Angola,CapacityPlant,2042,ReservoirHydro,Water,Reservoir,AH_Capanda_HY_AGO,,520.0
Angola,Angola,CapacityPlant,2042,ReservoirHydro,Water,Reservoir,AH_Lauca_HY_AGO,,2070.0
Angola,Angola,CapacityPlant,2042,ReservoirHydro,Water,Reservoir,AH_Gove_HY_AGO,,60.0
Angola,Angola,CapacityPlant,2042,ReservoirHydro,Water,Reservoir,CaculoCabaca_HY_AGO,,2172.0
Angola,Angola,CapacityPlant,2042,ReservoirHydro,Water,Reservoir,ExistingSmallHydro2012_HY_AGO,,136.0
Angola,Angola,CapacityPlant,2042,ROR,Water,ROR,AH_Matala_HY_AGO,,41.0
Angola,Angola,CapacityPlant,2042,ROR,Water,ROR,ExistingSmallHydro2000_HY_AGO,,16.0
Angola,Angola,CapacityPlant,2042,ROR,Water,ROR,Vuka_HY_AGO,,121.0
Angola,Angola,CapacityPlant,2042,OnshoreWind,Wind,Onshore Wind,Kiwaba_Nzogi_WIND_AGO,,106.0
Angola,Angola,CapacityPlant,2042,OnshoreWind,Wind,Onshore Wind,New_OnshoreWind_AGO,,700.0
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,Bailundo_PV_AGO,,7.0
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,CF_Bafia_Farta_PV_AGO,,76.0
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,CF_Biopio_PV_AGO,,145.0
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,Cuito_PV_AGO,,11.0
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,Quilemba_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,Cunene_PV_AGO,,8.0
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,Cuango_PV_AGO,,11.5
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,CafunfoHybrid_PV_AGO,,41.4
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,Lau_PV_AGO,,32.2
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,CambuloHybrid_PV_AGO,,36.8
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,CT_PV_Diesel_Hybrid_AGO,,30.0
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,Caraculo_OffGrid_PV_AGO,,25.0
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,New_PV_2029_AGO,,560.0
Angola,Angola,CapacityPlant,2042,PV,Solar,PV,New_PV_2030_AGO,,560.0
Angola,Angola,CapacityPlant,2042,Storage,Battery,Battery,New_BESS_AGO,,350.0
Angola,Angola,CostsPlant,2024,CCGT,Gas,CCGT-Gas,CT_Soyo_TH_AGO,Fixed O&M: $m,22.5
